,Service,Type,Rating,Hires,Price,Zip Code
0,New Age Electric Service LLC,162,5,273,,19103
1,PROTECH ELECTRICAL SERVICES,162,5,119,45/service,19103
2,Mr. Electric & Plumbing Services,162,4.5,285,45/service,19103
3,Generation 3 Electric,162,4.5,61,,19103
4,Superior Services Construction,162,5,5,,19103
5,Eagle Electrical,162,5,19,,19103
