,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,70802
1,Natalia's Psychic Studio,427,5,6,35,70802
2,Psychic Connection Co,427,5,47,25,70802
3,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,70802
4,The Tarot Cards,427,5,,30,70802
5,Psychic Medium Kevin Kas,427,5,40,35,70802
6,Spiritual Psychic Trey Leon,427,5,26,30,70802
7,Scorpio_Sun_and_Moon,427,5,44,33,70802
8,Sync with Divinities,427,5,,25,70802
9,Mackenzie Iglesias,427,5,5,33,70802
10,"Transformation Time With Lilly, L.L.C.",427,5,141,75,70802
11,Smileys Tarrot Reading,427,4.5,21,40,70802
12,THEBLCKEMPRESS,427,5,,30,70802
13,Jewel Consultancy,427,5,3,35,70802
14,Soul Timeless Tarot,427,5,29,25,70802
15,Guiding Tarot by April,427,5,26,25,70802
16,Mystic Sophie,427,5,,,70802
17,Spiritual Insight,427,5,,40,70802
18,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,70802
19,Blue Goddess Tarot,427,5,10,25,70802
20,Cayli McGuire,427,5,11,30,70802
21,"Purple Healing, Llc",427,5,55,50,70802
22,Pharaoh Essentials,427,5,13,50,70802
23,Five Star Virgo,427,5,63,30,70802
24,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,70802
25,Intuitive guidance by intuitive Tara,427,5,2,,70802
26,Madame Jen Tarot Intuitive,427,5,9,25,70802
27,Golden Opportunities Coaching,427,5,62,,70802
28,Readings by Eustace,427,5,5,44,70802
29,The Chakra Oracle,427,5,16,26,70802
