,Service,Type,Rating,Hires,Price,Zip Code
0,The Legal Doc,331,4.5,51,,95814
1,Legal Logistix,331,4.5,13,,95814
2,Central Valley Legal Docs,331,4.5,57,,95814
3,1st Choice Legal Assistance,331,5,21,,95814
4,Law Office of Carol A. Fauerbach,331,5,4,,95814
