,Service,Type,Rating,Hires,Price,Zip Code
0,Troy’s Plumbing,118,5,151,160,95112
1,Platinum Plumbing,118,5,188,100,95112
2,Bueno Plumbing and Rooter,118,5,52,,95112
3,Molina’s Technical Plumbing Repair,118,5,19,,95112
4,IRBIS HVAC Inc.,118,4.5,230,,95112
5,Always Rescue Plumbing,118,5,9,185,95112
6,Jay the plumber,118,5,,125,95112
7,Sampson Moore,118,5,4,,95112
