,Service,Type,Rating,Hires,Price,Zip Code
0,Improve iron works,167,5,59,,10007
1,Lightspeed Welding,167,4.5,92,,10007
2,Double Eagle Welding Co.,167,5,6,,10007
3,Modern steel construction,167,5,,,10007
