,Service,Type,Rating,Hires,Price,Zip Code
0,Quickmovers,109,4.5,168,100/hour,48226
1,Muscle Movers,109,5,85,100/hour,48226
2,"SunLight Movers, LLC",109,4,22,95/hour,48226
3,"Manny’s Moving and Delivering, LLC",109,4.5,168,75/hour,48226
