,Service,Type,Rating,Hires,Price,Zip Code
0,P Williams Enterprise LLC,63,5,290,,46225
1,CP Professional Cleaning LLC,63,5,,,46225
2,24HR Cleaning Crew Llc.,63,5,11,199,46225
3,A&G Touch cleaning,63,5,7,,46225
4,Indiana's Finest Commercial Cleaning,63,5,,,46225
5,Wooten's cleaning & lawn care,63,5,5,100,46225
6,The Touch by CK LLC,63,4,21,,46225
7,I-SHINE CLEANING SERVICE LLC,63,5,,,46225
8,Zuguzu Services llc,63,4.5,368,12,46225
9,C2 Commercial Cleaning LLC,63,5,4,,46225
10,Très Clean house and commercial cleaning LLC,63,4.5,45,115,46225
11,The Perfect Touch Cleaning Service LLC,63,5,,,46225
12,Superior Washing,63,5,5,,46225
13,RANGERS CLEANING AND CONTRACTING LLC,63,4.5,,,46225
14,Fryes Janitorial Cleaning Solutions LLC,63,5,,,46225
15,Shwe Future,63,5,,109,46225
16,BCS Service Group,63,,,,46225
17,J. Mills Home Services,63,5,27,,46225
18,NarraView Residential & Commercial Services,63,,,130,46225
19,Over And Above Cleaning Service Inc,63,4.5,307,60,46225
20,Multiple Indiana Services,63,5,,150,46225
21,The Art of KIean Inc.,63,4.5,49,1,46225
22,Legacy Janitorial,63,4,,120,46225
