,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,89701
1,Events by Nicki,443,4,10,"1,200",89701
2,KouturEvents and Consulting,443,5,,588,89701
3,A. Merisier Event Coordination & Design,443,5,7,"4,000",89701
4,Carraway Creations LLC,443,5,3,,89701
5,CKV Weddings,443,5,,500,89701
6,Honey Beeyond Events,443,5,4,,89701
7,Favor The Moment LLC,443,,,,89701
8,Simply Elegant Event Decor & Planner,443,,,900,89701
9,ChicCreativeConcepts by Tish,443,5,,,89701
10,Prodigy Event Planning,443,5,,,89701
11,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,89701
12,"Maryland Notary & Consultants, LLC",443,5,5,300,89701
13,POSH EVENTS,443,,,,89701
14,Actualité Event & Design,443,5,20,,89701
15,Sweet As Lace Weddings & Events,443,5,2,,89701
16,Fantaisie Events & Design,443,5,,"1,500",89701
17,Everlasting Weddings By Grace,443,5,5,"1,000",89701
18,PHIN Events + Catering,443,,,"2,010",89701
19,PLS Coordinate,443,5,14,,89701
20,Whimsical Wedding and event planning,443,,,250,89701
21,Coastal Sage Events & Design,443,5,3,"2,000",89701
22,Kavoossi Konsulting,443,5,,,89701
