,Service,Type,Rating,Hires,Price,Zip Code
0,Nola-Boy Plumbing & Repairs,118,5,51,165,70802
1,Pipe Runner Plumbing Repair,118,5,6,160,70802
2,L&R Handyman Services,118,4.5,7,100,70802
