,Service,Type,Rating,Hires,Price,Zip Code
0,Joe’s Cleanup Crew,63,5,5,111,10007
1,Impressive Cleaning Services,63,5,264,110,10007
2,TCJ 360 CLEANING SERVICE INC,63,5,246,25,10007
3,Cleany,63,5,7,225,10007
4,Maids2shine Cleaning Service,63,5,19,,10007
5,Priority cleans,63,5,,,10007
6,Nationwide Cleaning & Restoration Services Inc,63,5,15,,10007
7,Crcp cleaning,63,5,,,10007
8,MPStar Pros NYC,63,4.5,92,150,10007
9,Klean-n-Green NYC LLC,63,4.5,5,,10007
10,GermSmart,63,5,51,,10007
11,FS Cleaning NYC,63,5,,,10007
12,Special Care cleaning services,63,5,41,50,10007
13,Certified Fresh Cleaners,63,4.5,18,,10007
14,A.D. Property Clean Up,63,5,,,10007
15,Jantize,63,5,3,,10007
16,Canei's Cleaning and Organizing Service L.L.C,63,,,,10007
17,NY Disinfecting Services,63,5,,,10007
18,"Mapph Services, LLC",63,,,110,10007
19,"Cleaningserve, LLC",63,,,75,10007
20,Summit Facility Solutions,63,5,,,10007
21,Best Works Cleaning LLC,63,5,,,10007
22,Two and One Cleaners LLC,63,4.5,31,,10007
23,Summit Facility Solutions,63,5,5,500,10007
24,victory cleaning,63,5,,,10007
25,Bacco Cleaning Solutions,63,5,28,,10007
26,Kisna Office Cleaning,63,,,,10007
27,Unicon Global Services LLC,63,5,,,10007
28,Victory Restoration & Cleaning,63,5,4,,10007
29,Model Host,63,3,,115,10007
