,Service,Type,Rating,Hires,Price,Zip Code
0,360 Security and Automation LLC,238,5,121,75/service,70802
1,E.B. Electric,238,4.5,7,50/service,70802
2,Sibley Electrical Inspections and Repairs,238,5,,50/on-site,70802
3,Abel Technology,238,5,,,70802
4,Jebco Inc.,238,4.5,24,65/consult,70802
