,Service,Type,Rating,Hires,Price,Zip Code
0,Handyman Solutions,4,4.5,263,75/hour,62701
1,Pitter Patter Home Repair,4,4.5,16,,62701
2,Joshua and Son Construction,4,5,2,,62701
3,ATM CONTRACTORS,4,5,8,75/hour,62701
