,Service,Type,Rating,Hires,Price,Zip Code
0,Comfort Pro,269,5,6,,95112
1,Window Genie of Santa Clara,269,5,46,"149-$5,999",95112
2,BleuView Window Cleaning and Home Services,269,5,83,,95112
3,6130 Monterey Rd,269,5,,,95112
4,SAVS WINDOW TINTING INC.,269,5,10,,95112
