,Service,Type,Rating,Hires,Price,Zip Code
0,The Local Dad,195,5,86,100,78701
1,Premier Roof & Stone Cleaning,195,5,2,,78701
2,Super Wash Bros,195,5,6,75,78701
3,North Austin Powerwashing,195,5,7,120,78701
4,1st Choice Residential #1,195,5,6,99,78701
5,FURNITURE SQUAD,195,5,295,,78701
6,NanoSeal Austin/Hill Country,195,5,,,78701
7,Esteban Arriaga,195,5,3,75,78701
8,Pressure Kings Pool and Patio,195,5,6,100,78701
9,Murphy pressure wash,195,5,,,78701
10,JD Gutter Cleaning and Maintenance,195,5,,,78701
11,3 Lee's Surface Cleaners,195,5,8,,78701
12,Concrete Cowboys,195,,,,78701
13,"Sparkle Windows USA, LLC.",195,5,5,199,78701
14,Green Fisch Home and Energy Services,195,5,67,120,78701
15,Atex Pressure Pros,195,5,3,79,78701
16,Daniel Martinez,195,,,,78701
17,HydroWave ATX,195,,,119,78701
