,Service,Type,Rating,Hires,Price,Zip Code
0,Discount Hauling,155,4.5,991,49,98105
1,First Junk Removal Co & Demolition,155,4.5,125,80,98105
2,EZ Hauling,155,5,27,80,98105
3,Junk King Seattle,155,5,17,98,98105
4,1-800-GOT-JUNK? (Seattle),155,5,,197,98105
5,Small Guy Landscaping,155,5,7,90,98105
6,KG Hauling & Junk Removal LLC,155,5,180,100,98105
7,Load N Haul,155,5,3,,98105
8,Empire Junk Removal,155,4.5,34,100,98105
9,Panda Roofing,155,5,5,,98105
10,Everblue Junk,155,5,,99,98105
11,Rain city moving and storage,155,5,,,98105
12,Moen Landscaping Llc,155,5,16,250,98105
13,M3 Hauling LLC,155,5,6,125,98105
14,J&A Hauling Clearing and Dumping,155,5,,,98105
