,Service,Type,Rating,Hires,Price,Zip Code
0,Lorray Digital Media,434,5,207,,19901
1,Spike Li Film,434,5,108,,19901
2,Wise Owl Multimedia,434,4.5,39,,19901
3,Pretty Elektrik Company,434,4.5,146,,19901
4,"12 Pixel Studios, LLC",434,5,13,,19901
5,Viral Ideas,434,5,3,,19901
6,Films-4-Good,434,5,75,,19901
7,Movoly Productions,434,5,32,,19901
8,Lupo Blu Productions & Blu Sky Wedding Videos,434,5,9,,19901
9,DrakeWise Productions Mid Atlantic Region,434,4.5,4,,19901
10,Faithful Dog Digital - DC Metro,434,5,10,,19901
11,Focus Media Services,434,5,,,19901
12,ADVOCATE Media,434,5,9,,19901
13,Anthony Bezich (Five Story Media),434,5,6,,19901
