,Service,Type,Rating,Hires,Price,Zip Code
0,"HR Phoenix Electrical Services, LLC",162,5,69,,75207
1,Team Enoch,162,5,1137,,75207
2,W3 Electric,162,5,23,69/on-site,75207
3,McMurry Maintenance,162,5,164,125/service,75207
4,Certified Services,162,5,89,,75207
5,"SWAN Electric, Plumbing, Heating and Air",162,4.5,1162,,75207
6,JT Property Management,162,5,15,,75207
7,Alex’s Home Repair Service,162,5,,55/on-site,75207
8,Professional Handyman Services,162,5,2,,75207
9,Powers Energy Solutions,162,4.5,3,,75207
