,Service,Type,Rating,Hires,Price,Zip Code
0,Take The Floor,131,5,53,2/sq,29217
1,Starwood Flooring LLC,131,4.5,69,2/sq,29217
2,Acastro hardwood flooring,131,5,2,2/sq,29217
