,Service,Type,Rating,Hires,Price,Zip Code
0,AM Wellness,8,5,78,100,97201
1,Inspired Massage & Wellness,8,5,13,130,97201
2,"Varray, LLC",8,5,30,80,97201
3,Sierra's Oasis,8,5,3,90,97201
4,Dana Lofstrom - Essential Massage & Wellness,8,5,10,90,97201
5,Massages by Jooley,8,5,15,90,97201
6,"Jillian McNally, CMT",8,5,89,90,97201
7,Lynn Aker Massage,8,5,49,100,97201
8,Authentic Massage Therapy LLC,8,5,19,90,97201
9,Massage Connection U.S. ~ PDX,8,5,12,90,97201
10,Tanesha Wilcox Massage Therapist,8,5,103,100,97201
11,"Jessica Hobbs, LMT",8,5,34,100,97201
12,BodyWorksTx,8,5,6,85,97201
13,"Aaron Smith, Licensed Massage Therapist",8,5,,90,97201
14,On The Mat Thai Massage,8,5,,120,97201
15,Natta Thai massage,8,5,,100,97201
16,B.E.A.M. Massage and Healing,8,5,16,95,97201
17,Kaye Wolverton,8,5,,40,97201
