,Service,Type,Rating,Hires,Price,Zip Code
0,Jameskenyonmagic,407,5,11,250,78701
1,Andrew Feemster Productions,407,5,35,250,78701
2,Max Zawacki,407,5,2,,78701
3,shinesmagic,407,,,,78701
