,Service,Type,Rating,Hires,Price,Zip Code
0,BrightSmart,272,5,317,,92101
1,LTE Electric,272,5,48,150/service,92101
2,Zana Electric,272,5,19,,92101
3,"GISTEK.US Networks, Inc",272,5,9,65/service,92101
4,Digit-all home solutions,272,5,15,,92101
5,Total PC,272,5,16,,92101
6,EZIT Services,272,5,28,150/service,92101
7,A Quality Connection,272,5,3,,92101
8,American IT Services,272,5,26,,92101
