,Service,Type,Rating,Hires,Price,Zip Code
0,Caricaturist4Hire,379,5,36,,11021
1,Philip Herman Caricatures,379,5,18,150/hour,11021
2,Draw My Party,379,5,66,125/hour,11021
3,Art Vila,379,5,15,125/hour,11021
