,Service,Type,Rating,Hires,Price,Zip Code
0,Knox Charlotte Studios,422,5,23,,55404
1,My Life PhotoBooks - Patty Hanson,422,5,8,,55404
2,My Life PhotoBooks - Rhonda Anderson,422,5,23,,55404
3,My Life PhotoBooks LLC - Suzanne Harris,422,5,,,55404
4,Dawn's Craft Room,422,5,,,55404
5,CustomKickIts,422,4.5,2,,55404
6,Snapdivadesigns,422,5,14,,55404
7,Events by Polly,422,5,42,,55404
8,PSG Photo Solutions LLC,422,5,15,,55404
9,Rare Craft Scrapping Services,422,4.5,,,55404
10,My Life Photo Books - Kimberly Spurlock,422,,,,55404
11,Memorable Legacy,422,5,,,55404
12,Passionate about Teaching,422,4.5,5,,55404
