,Service,Type,Rating,Hires,Price,Zip Code
0,Brushed - Ruby,399,5,17,100,06103
1,Blinkedtobeauty,399,5,2,200,06103
2,Makeup and hair by Aliya,399,5,13,,06103
3,Ericas,399,5,,50,06103
4,Beauty Mark,399,5,,,06103
5,Something Special by Gabrielle,399,5,14,,06103
6,Hair by Theresa,399,5,3,,06103
7,Smudge Makeup,399,5,5,100,06103
