,Service,Type,Rating,Hires,Price,Zip Code
0,Maid Knows Best LLC,1,5,4,119,28105
1,Silva’sclianing,1,5,12,70,28105
2,Absolute Pro Services LLC,1,4.5,26,85,28105
3,Diamond Dust Luxury Cleaning,1,5,,115,28105
4,Sarah Miranda,1,5,,80,28105
5,MLB Cleaning,1,4.5,58,120,28105
6,Butterfly Cleaning (Only Friday Move Out),1,5,35,100,28105
7,Val Luz,1,4.5,7,75,28105
8,"Clean and Tidy, LLC",1,5,5,,28105
9,Adon Cleaning Service,1,4.5,155,85,28105
10,JART Services LLC,1,,,,28105
11,Kay's Cleaning Service,1,5,16,,28105
12,Elyte Homes LLC.,1,3.5,,75,28105
13,Marmaid,1,,,74,28105
