,Service,Type,Rating,Hires,Price,Zip Code
0,The Magic Of Brian Holt,431,5,165,247,53205
1,Nolan Webster,431,5,19,300,53205
2,iDeal Magic,431,5,6,5,53205
3,Jon Wayes,431,5,9,800,53205
4,Mom & Daughter Family Face Painting LLC,431,5,55,100,53205
5,Firefly Reiki and Readings,431,5,11,80/hour,53205
6,SANTA L MROZEK,431,,,45/hour,53205
7,Wam Bam Singing Telegram,431,4.5,8,150,53205
8,Santa Professional,431,4.5,9,100,53205
