,Service,Type,Rating,Hires,Price,Zip Code
0,Discount Plumbing And Drain Cleaning,86,4.5,169,1/consult,55404
1,"New Concept Plumbing, LLC",86,5,425,,55404
2,Mr. Rooter Plumbing of the Twin Cities,86,4.5,122,59/consult,55404
3,Precision Utilities,86,5,,,55404
4,Cutting Edge Sewer and Drain LLC,86,5,117,69/consult,55404
