,Service,Type,Rating,Hires,Price,Zip Code
0,"Pamper Me Too,LLC",446,5,11,100,30303
1,"Kye’s Touch, LLC.",446,5,,95,30303
2,Hair And Makeup by Lily Mai,446,4.5,21,55,30303
3,Bar Luna LLC,446,5,17,85,30303
4,Naomi Barber Practice,446,5,3,65,30303
5,Hairstyles by Taz 10% for new clients,446,5,3,90,30303
6,Supreme makeup and hair designs GA,446,5,3,95,30303
7,Beauty and the Brush Co.,446,5,20,56,30303
8,Anna Karen MUA,446,5,2,100,30303
9,Demin Kutz LLC,446,5,,,30303
10,Sarah’s Hair Beauty,446,5,,,30303
11,Inner Beauty Displayed,446,5,,100,30303
12,K.Lynn Artistry,446,,,100,30303
13,Fox in Cotton MUA,446,5,18,,30303
