,Service,Type,Rating,Hires,Price,Zip Code
0,You Well Now,273,5,,100/session,95814
1,SFHypnotherapy & Reiki,273,5,37,160/session,95814
2,Golden Lotus Spiritual Healing,273,5,60,129/session,95814
3,Energy Healings with Sarah,273,5,,65/session,95814
4,Reiki Healing Journeys,273,5,3,85/session,95814
5,Sound Healing with Katja,273,5,,,95814
6,Reiki Healing & Alkaline Herbs by Alkaline Vibes,273,5,,109/session,95814
7,"XYZ Life Coach, Board-Cert. & Masters Dgr. / CU-CA",273,,,85/session,95814
8,San Jiao Qi Gong,273,,,,95814
9,Sphinx Temple Egyptian Mystery School,273,5,,50/session,95814
10,Apothic Health + Wellness,273,5,,100/session,95814
11,Jorge Pacheco health coach,273,,,74/session,95814
12,Radiant Aroma Yoga & Sound Healing with Suzanne,273,5,10,75/session,95814
13,Alta Vista Energy Center,273,,,100/session,95814
14,The Daily Glow,273,5,,85/session,95814
