,Service,Type,Rating,Hires,Price,Zip Code
0,Health Performance Plus,8,5,9,80,70114
1,Neo-Body & Soul Therapy,8,5,,85,70114
2,Body Mind Spirit Athletics LLC,8,,,100,70114
3,Press Massage,8,,,75,70114
4,Drewpeutic Massage Therapy,8,5,97,75,70114
