,Service,Type,Rating,Hires,Price,Zip Code
0,Mind Reader Chad Collyer,381,5,21,450,46225
1,Rusty Ammerman Comedy Magician,381,5,13,200,46225
2,Mark Comley Magic Show,381,5,21,250,46225
3,Jon Wayes,381,5,9,800,46225
4,Magic with a Mission and The Magic of Michael P...,381,5,30,175,46225
5,Tina's Face Painting,381,5,14,,46225
6,Faces by Tanya,381,5,35,,46225
7,The Deceptionist,381,5,,250,46225
8,Amanda Awesome,381,5,7,60,46225
9,Breanna Bierod,381,5,7,85/hour,46225
10,Twists to Remember,381,5,24,125,46225
11,Caricatures by Darlene,381,5,9,,46225
12,Caricatures Express,381,5,9,,46225
13,Relevant Readings,381,5,54,200/hour,46225
14,Spiritual Insight,381,5,,,46225
