,Service,Type,Rating,Hires,Price,Zip Code
0,Mural Spot studio,170,5,21,,21202
1,The Studio 33,170,5,72,,21202
2,Mimi's Masterful Murals,170,5,50,,21202
3,Patrick Kirwin Studio,170,5,61,,21202
4,this is OCD,170,4.5,9,,21202
5,Murals of Baltimore,170,,,,21202
6,VIVACHE DESIGNS 🙏🏿🇺🇸💯,170,5,2,,21202
7,David Cunningham,170,5,,,21202
8,ellieMAC Designs,170,5,8,,21202
