,Service,Type,Rating,Hires,Price,Zip Code
0,FixTman LLC (Bay Area Top Pro),239,5,688,99,94108
1,Thudium & Co.,239,5,159,100,94108
2,Zegnatech Bay Area,239,5,15,99,94108
3,Westmans TV Mounting and Handyman Services,239,5,8,150,94108
4,Sanchez Installation Services,239,5,3,80,94108
5,FR home repair services and painting,239,4.5,59,150,94108
6,TV on the Wall,239,5,,80,94108
7,Feronik full moving services,239,5,3,80,94108
8,Rescue me IT,239,5,,,94108
9,Franco Handy services,239,5,,80,94108
10,The Backdoor Svcs,239,5,4,85,94108
11,HEAD'S UP PROFESSIONAL TV MOUNTING,239,5,,120,94108
