,Service,Type,Rating,Hires,Price,Zip Code
0,"Curtis Law Firm, LLC",363,5,13,150,80202
1,"Loren J. Randall, Attorney",363,4.5,256,150,80202
2,"Leonard Berenato, Attorney At Law",363,5,7,100,80202
3,Sagewood Legal & Business Advisors,363,5,3,595,80202
4,"The Law Office of Matthew Bradley, LLC",363,5,7,200,80202
5,"Denver Business & Estate Planning, PLLC",363,5,,250,80202
6,"Peace of Mind Document Prep, LLC",363,5,,,80202
7,Robinson & Henry P.C. - Castle Rock,363,4.5,18,,80202
8,Peak Estate Planning,363,5,2,,80202
9,"Bailey & Peterson, P.C.",363,5,,,80202
10,Heritage Law Solutions,363,4.5,15,75,80202
11,Writing Professional,363,,,,80202
