,Service,Type,Rating,Hires,Price,Zip Code
0,"Accounting Benefit Solutions, LLC",18,5,14,65/hour,98105
1,"Erjola Hoxha, CPA",18,5,2,,98105
2,"Mosaic Consulting & Tax, PC",18,5,134,75/hour,98105
3,TaxReady.biz LLC,18,5,,50/hour,98105
4,Legacy Tax & Resolution Services,18,5,4,75/hour,98105
5,MJM Accounting,18,5,2,75/hour,98105
6,David Rumsey CPA,18,5,14,50/hour,98105
7,"Collaborative Business Solutions, LLC",18,5,3,75/hour,98105
8,"Hendrickson & Associates, LLC",18,5,19,40/hour,98105
9,Ahzzma CPA LLP,18,5,7,150/hour,98105
10,Hoshi CPA,18,5,20,,98105
11,Bookkeeper Office,18,5,7,85/hour,98105
12,The Business Shoppe,18,5,41,65/hour,98105
13,Franklin Pierce Northwest,18,5,,,98105
14,Jayas bookkeeping,18,,,,98105
15,"Seattle-Accounting.Com, Inc.",18,5,3,50/hour,98105
16,Fortis Accounting Solutions,18,4.5,,1/hour,98105
17,Arrow Legacy Accounting LLC,18,3.5,4,65/hour,98105
18,KM Books and Consulting,18,5,3,45/hour,98105
19,My Favorite Bookkeeper,18,5,34,50/hour,98105
20,"Becky's Business Services, LLC",18,2.5,,45/hour,98105
21,Myst Bookkeeping,18,,,,98105
22,Iron Point Accounting,18,,,,98105
23,Ruiz Investments LLP,18,4.5,22,53/hour,98105
