,Service,Type,Rating,Hires,Price,Zip Code
0,Eco Home Heroes,83,5,28,,89101
1,Airductlv,83,4.5,9,,89101
2,One Hour Air Conditioning & Heating,83,4.5,10,,89101
3,R & R Heating & Air Inc,83,5,3,,89101
4,Cal Air Cooling & Heating,83,5,2,,89101
5,Thor Industries,83,4.5,30,,89101
6,AIR DONE RIGHT INC.,83,3.5,,,89101
7,Las Vegas Air Duct Cleaning Services,83,4.5,8,,89101
8,Air Fix Heating & Cooling,83,5,50,"380-$4,500",89101
9,Electus heating and air conditioning,83,5,,,89101
10,Arctic zone,83,4,,,89101
