,Service,Type,Rating,Hires,Price,Zip Code
0,RR CUSTOM CRAFT,51,5,19,,90013
1,JR Kirsch Construction,51,5,14,,90013
2,American B General Contractor,51,4,30,,90013
3,San Diego Furniture Repair - Gressitt Studios,51,5,99,,90013
4,509 Construction,51,4,38,,90013
5,Dominguez & Sons Construction,51,4.5,16,,90013
6,"Cucine Moderne , property of E&E Builders",51,5,59,,90013
7,The Handy Handyman services,51,5,,,90013
8,HTA Luxury Kitchens,51,5,,,90013
9,Hyetower Enterprises,51,5,5,,90013
10,Al handyman,51,1,,,90013
