,Service,Type,Rating,Hires,Price,Zip Code
0,Bjelde Construction LLC,59,4.5,73,25/consult,85001
1,JM Electrical,59,4.5,145,,85001
2,Sun Devil Electrical,59,5,,,85001
3,DAVES ELECTRIC LLC,59,5,197,350/consult,85001
4,E⚡J ELECTRIC,59,5,41,35/consult,85001
