,Service,Type,Rating,Hires,Price,Zip Code
0,Sublime Aquarium Care,257,5,5,100/consult,95814
1,Cornerstone ponds and waterfalls,257,5,12,110/consult,95814
2,A.G. Aquariums and Ponds,257,4.5,18,89/consult,95814
