,Service,Type,Rating,Hires,Price,Zip Code
0,Aura Duct Care,83,5,18,,90013
1,Socal Climate Control,83,5,159,,90013
2,Capella Air Conditioning & Heating,83,5,28,,90013
3,Air Duct Professionals,83,5,306,,90013
4,Eco Grizzly,83,4.5,89,,90013
5,Pacific & Santa Monica Air Duct,83,4.5,66,,90013
6,Air pro heating and cooling inc,83,5,113,"1,600-$2,800",90013
7,Happy Air Duct Cleaning,83,5,23,"99-$1,500",90013
8,74Degress heating & air,83,5,,,90013
9,"HomeSmiles - Los Angeles, CA",83,4,8,99/service,90013
10,Pure Eco Inc.,83,5,,,90013
11,Season Control Heating & Air Conditioning,83,4.5,,"100-$2,000",90013
12,Western Indoor Environmental Services,83,5,6,,90013
13,Think Home Services Hvac,83,4.5,9,,90013
14,AZ Air Conditioning & Heating,83,5,,59/service,90013
15,HVAC ALLIANCE EXPERT,83,5,,,90013
16,Trust Hvac,83,,,,90013
17,Top Energy Solutions Inc,83,5,,,90013
