,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,11021
1,Jennifer Luciana,427,5,,30,11021
2,Psychic Readings & Spiritual Therapy 🔮,427,5,11,100/hour,11021
3,Natalia's Psychic Studio,427,5,6,35,11021
4,Soul Timeless Tarot,427,5,29,25,11021
5,Psychic Connection Co,427,5,47,25,11021
6,Sync with Divinities,427,5,,25,11021
7,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,11021
8,The Tarot Cards,427,5,,30,11021
9,Psychic Medium Kevin Kas,427,5,40,35,11021
10,Spiritual Psychic Trey Leon,427,5,26,30,11021
11,Scorpio_Sun_and_Moon,427,5,44,33,11021
12,Mackenzie Iglesias,427,5,5,33,11021
13,Psychic Encounter,427,,2,20,11021
14,"Transformation Time With Lilly, L.L.C.",427,5,141,75,11021
15,Smileys Tarrot Reading,427,4.5,21,40,11021
16,THEBLCKEMPRESS,427,5,,30,11021
17,Jewel Consultancy,427,5,3,35,11021
18,Guiding Tarot by April,427,5,26,25,11021
19,Mystic Sophie,427,5,,,11021
20,Spiritual Insight,427,5,,40,11021
21,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,11021
22,Blue Goddess Tarot,427,5,10,25,11021
23,Cayli McGuire,427,5,11,30,11021
24,"Purple Healing, Llc",427,5,55,50,11021
25,Pharaoh Essentials,427,5,13,50,11021
26,Five Star Virgo,427,5,63,30,11021
27,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,11021
28,Intuitive guidance by intuitive Tara,427,5,2,,11021
29,Madame Jen Tarot Intuitive,427,5,9,25,11021
