,Service,Type,Rating,Hires,Price,Zip Code
0,Mike Rodriguez Top Ranked Speaker g,408,5,5,"3,500",36104
1,"Zack Ballinger, Motivational Speaker",408,5,,,36104
2,Dr. Tonia Phanor,408,5,,,36104
3,I Choose My Best Life w/ Dr. Saundra Dalton-Smith,408,5,2,"1,000",36104
4,ExecuTeam Southeast,408,5,,"3,250",36104
5,Brian Reaves - Magician,408,5,25,"1,000",36104
6,Motivational Comedian Magician Atlanta,408,5,,"6,500",36104
7,"Awareness Unlimited, LLC",408,5,17,"1,500",36104
8,Shawn Harper Former NFL Player,408,,,"2,000",36104
9,LifeVersation - Atlanta,408,,,"2,000",36104
10,Lasada Pippen,408,,,"1,500",36104
11,Futurist Chet W. Sisk,408,,,"2,500",36104
12,Dr. Jonathan Lotson,408,,,750,36104
