,Service,Type,Rating,Hires,Price,Zip Code
0,LawnStarter Lawn Care,107,4,68,29,85001
1,APM Development,107,4.5,15,,85001
2,R&C landscaping and clean-up,107,4.5,190,,85001
3,Marcos Crystal Clear Maintenance Services,107,5,30,95,85001
