,Service,Type,Rating,Hires,Price,Zip Code
0,Jane Esthetics Skincare Spa,275,5,,85,33132
1,Forever Glow Spa,275,5,,100,33132
2,The Holistic Esthi,275,5,18,70,33132
3,Dee Mua,275,5,3,60,33132
4,All About The Face,275,5,,100,33132
5,Diocelina Najar,275,4.5,14,75,33132
6,SK | Glam,275,5,13,120,33132
7,Skin by Krystina (hand and stone employee),275,5,,59,33132
8,JoPe' Elite LLC.,275,5,13,80,33132
9,Naked Beauty,275,5,,99,33132
10,Hairfree bodywaxing,275,5,,,33132
11,Ana Laura Esthetics,275,4.5,4,85,33132
