,Service,Type,Rating,Hires,Price,Zip Code
0,Clear Choice of Maryland,216,4.5,88,,21202
1,Trinity Exteriors LLC,216,5,13,,21202
2,Edwards Home Pro Services,216,5,24,,21202
3,Home Tech LLC,216,3.5,5,,21202
4,Phoenix Remodeling Group,216,5,6,,21202
5,Cox Roofing,216,3,20,,21202
