,Service,Type,Rating,Hires,Price,Zip Code
0,EBS Surveillance Systems & Installation,140,4.5,41,,17101
1,ITD Systems & Security,140,5,19,,17101
2,"AV, Camera, security Installs",140,5,,,17101
