,Service,Type,Rating,Hires,Price,Zip Code
0,Mixology-Mixers,28,5,75,50,06103
1,Rosa,28,5,16,25,06103
2,Olesia Okarynska,28,5,2,25,06103
3,Abby Hawkins,28,5,3,80,06103
4,Atilla - World Champion Mixologist Flair Bartender,28,,,,06103
