,Service,Type,Rating,Hires,Price,Zip Code
0,Sky High Studios,455,5,31,60/hour,84111
1,Trilogy Productions,455,5,19,50/hour,84111
2,Stop-Go Recordings,455,5,2,50/hour,84111
3,R3tropark recordings,455,5,,45/hour,84111
4,Theory,455,5,,60/hour,84111
5,SB SONICS,455,5,18,75/hour,84111
6,Matthew Goldman - Audio Engineer & Producer,455,5,137,75/hour,84111
7,Track Cult - Recording Studio,455,5,97,75/hour,84111
8,Yoosuf Blake (Music Producer / Songwriter),455,5,24,40/hour,84111
9,Dancin Deer Audio,455,5,,75/hour,84111
10,Route 89,455,5,7,,84111
11,TLO Productions,455,5,8,55/hour,84111
12,Levi Downey Music Production,455,5,,50/hour,84111
13,Antonio Alford,455,5,30,100/hour,84111
14,Superba Vox Online Academy,455,5,189,60/hour,84111
15,Brian Bennett Music Production- Hot Bone,455,5,2,50/hour,84111
16,R.M.H Enterprise,455,,,,84111
17,KC Audio & Video,455,5,,65/hour,84111
18,Todd Richards Music,455,5,17,54/hour,84111
19,Tim Fenton Music Lessons,455,5,,55/hour,84111
20,Adam Coleman's Piano Studio,455,5,,100/hour,84111
21,Traxfast Music LLC - DIVA Communications,455,5,26,45/hour,84111
22,Smash House Recordings,455,5,14,45/hour,84111
23,Gus Russell,455,5,,,84111
24,Jaxson Deno,455,5,2,30/hour,84111
25,Aaron Merry Music Lessons,455,5,,40/hour,84111
26,Phoenix Conservatory of Music,455,5,3,55/hour,84111
27,Realize Studios / Realize Records,455,5,14,150/hour,84111
28,Mobile Music Instruction,455,5,7,60/hour,84111
29,Felstar Productions,455,5,11,75/hour,84111
