,Service,Type,Rating,Hires,Price,Zip Code
0,Ceremonies By Kristi,376,5,19,200,70114
1,GLAM💋ME OVER BEAUTY STUDIO,376,5,48,150,70114
2,A Bupp Event - NOLA Event & Design Firm,376,5,5,,70114
3,Exquisite Weddings & Eventz,376,5,4,600,70114
4,Beautiful Days With Brandi,376,4.5,32,"1,250",70114
5,"Stephanie Manos"" Day of Event Coordinator""",376,5,14,750,70114
6,Carraway Creations LLC,376,5,3,,70114
7,Designs By Mimi,376,5,53,600,70114
8,A. Merisier Event Coordination & Design,376,5,7,"4,000",70114
9,Faire La Fete,376,5,17,900,70114
10,"Maryland Notary & Consultants, LLC",376,5,5,300,70114
11,Simply Elegant Event Decor & Planner,376,,,900,70114
12,PHIN Events + Catering,376,,,"2,010",70114
13,ChicCreativeConcepts by Tish,376,5,,,70114
14,Mad Destinations,376,5,,"1,500",70114
15,"Hopson’s Event and Wedding Connection, LLC",376,5,,850,70114
16,POSH EVENTS,376,,,,70114
17,Actualité Event & Design,376,5,20,,70114
18,Sweet As Lace Weddings & Events,376,5,2,,70114
19,Fantaisie Events & Design,376,5,,"1,500",70114
20,Everlasting Weddings By Grace,376,5,5,"1,000",70114
21,Chef Dilemma,376,5,,400,70114
22,Whimsical Wedding and event planning,376,,,250,70114
23,PLS Coordinate,376,5,14,,70114
24,RJS Event Designs,376,4.5,6,,70114
25,Coastal Sage Events & Design,376,5,3,"2,000",70114
26,Kavoossi Konsulting,376,5,,,70114
