,Service,Type,Rating,Hires,Price,Zip Code
0,FLUSH MAKEOVERS,26,5,16,70,43215
1,Beauty by Essence,26,5,12,60,43215
2,Makeupbyfatou,26,5,,65,43215
3,AbbeyNicoleMakeup,26,4.5,13,55,43215
4,Bridal Beauty Company,26,5,42,85,43215
5,Suga&Sahlt beauty and esthetics,26,5,,,43215
