,Service,Type,Rating,Hires,Price,Zip Code
0,Texas Prime DJ and Photo Booths,404,5,12,100/hour,77002
1,Stardust Events,404,5,123,200/hour,77002
2,DJ/KARAOKE SINGER/ELVIS IMPERSONASTOR,404,4.5,2,10/hour,77002
3,Dreamtime Karaoke,404,5,50,50/hour,77002
