,Service,Type,Rating,Hires,Price,Zip Code
0,Prototype Massage and Bodywork,8,5,3,60,39205
1,Relax with Carrie LLC,8,5,3,80,39205
2,"Marathon Massage Therapy, LLC",8,5,9,75,39205
3,Oasis Mobile Massage & Bodywork,8,5,15,150,39205
