,Service,Type,Rating,Hires,Price,Zip Code
0,"Backyard Ponds, LLC",258,5,3,,20001
1,ERG Ponds,258,5,26,1/consult,20001
2,Star Power Junk Removal,258,5,115,,20001
3,Lifestyle Pond & Patio,258,4.5,10,,20001
4,JP Lawns and Ponds,258,5,40,50/consult,20001
