,Service,Type,Rating,Hires,Price,Zip Code
0,Jeannette Appold Photography,410,5,23,250,55404
1,Shutter Glee Photography,410,5,62,250,55404
2,Photo Affect Photography,410,5,14,,55404
3,Pavan Koya,410,5,4,,55404
4,D & L Photography,410,5,3,250,55404
5,KimberLEE R Photography,410,5,10,,55404
6,Tangletown Photography,410,5,,250,55404
7,RB Photography,410,5,,200,55404
8,Sam Wagner Photography,410,5,,200,55404
