,Service,Type,Rating,Hires,Price,Zip Code
0,PC Support Services,272,5,11,,19850
1,P&S Computer Service,272,5,17,75/service,19850
2,Iron Hill AV,272,5,10,150/service,19850
3,NYComputer Group,272,4.5,42,,19850
