,Service,Type,Rating,Hires,Price,Zip Code
0,Ana Merces Beauty Group,446,5,61,110,21401
1,"Katherine Radova Beauty ( no CUT, DYE OR TRIM)",446,5,68,85,21401
2,House call Haircuts (excellent cuts every time),446,5,28,75,21401
3,Beauty By Gifted Hands,446,5,,80,21401
4,Dee-Dee'z Kutz,446,5,55,,21401
5,PriscillaM Beauty Airbrush Makeup & Hair,446,5,85,200,21401
6,Isabel Marie- Beauty By Isa,446,5,3,75,21401
7,Looks by Lina LLC,446,5,31,250,21401
8,Bèni Makeup Artistry,446,5,36,100,21401
9,Chicy Cheys,446,5,,60,21401
10,SheRyce Watson,446,5,,100,21401
11,Tiffany's Mix,446,,,125,21401
12,MakeoverbyInakapoor,446,5,18,,21401
