,Service,Type,Rating,Hires,Price,Zip Code
0,Couples Coaching & Individual Guidance LLC,280,5,108,70,27601
1,Jimmie Stephens,280,5,106,90,27601
2,Don Foor,280,5,239,100,27601
3,Monib Thomas,280,5,14,,27601
4,Coaching to Sea,280,5,3,85,27601
5,Harrison Pastoral Services,280,5,6,,27601
6,Jeffrey Batton,280,5,24,125,27601
7,Healthy Expressions,280,5,16,150,27601
8,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,27601
9,Abundant Solutions Counseling L.L.C,280,5,,120,27601
10,Clayton Coaching,280,5,,98,27601
11,148 Counseling - 148 Wellness,280,5,,90,27601
12,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,27601
13,Gladiator Coaching,280,5,5,150,27601
14,Scott Golden,280,5,163,75,27601
15,The Counseling Center,280,4.5,7,135,27601
16,Fr. Alan Akridge+,280,5,,75,27601
17,Sarah The Sex Coach,280,5,,185,27601
18,Relationship Rehab Coach,280,5,,,27601
19,Men's Coach | Mindful Millennial Coaching,280,5,,80,27601
20,Tozzi Yoga & Yoga Therapy,280,5,,100,27601
21,Monica Ahn - New Life Coaching,280,5,10,150,27601
22,completeyoucoaching,280,5,3,125,27601
23,Columbia Therapy Online,280,5,,135,27601
24,Merkaba Health and Wellness PMA,280,5,,60,27601
25,Texas Pastoral Care and Coaching,280,5,,,27601
26,Be Seen in the Light Ministry,280,5,,,27601
27,Lisa Moore-Kerigan,280,5,2,80,27601
28,Sacred Dawn Beginnings,280,5,12,155,27601
29,Sacred Temple Arts,280,5,,,27601
