,Service,Type,Rating,Hires,Price,Zip Code
0,CustomKickIts,418,4.5,2,,46225
1,Jeff Pilkinton Art,418,5,2,,46225
2,Faces by Tanya,418,5,36,,46225
3,Market League LLC | Consumer & Business Marketing,418,5,882,,46225
4,"RT Graphics | Logo, Graphics & Website",418,5,530,,46225
5,Nanasafo Art,418,5,,,46225
6,Creative Illustration,418,5,27,,46225
7,Design Beyond the Lines,418,5,37,,46225
8,Art by Amit,418,5,3,,46225
9,Huffy Creative,418,5,85,,46225
10,"Spark Creative | Logo, Graphic, Website",418,5,1234,,46225
11,Michael Moon Studio,418,5,42,,46225
12,Pixel's Dream - Illustrations,418,5,19,,46225
13,Marketing that Works! Designs that Impress!,418,5,129,,46225
14,Shahin Gutierrez,418,5,5,,46225
15,Davis Art and Animation - Graphic & Logo Design,418,5,120,,46225
16,Appi-po (Illustrations/Graphics),418,5,2,,46225
17,Art 4: Anna Leckie Art,418,5,2,,46225
18,Makartichan Arts - Illustrations,418,5,70,,46225
19,Brandon Carlisle Art,418,,,,46225
20,Naomi Barber Practice,418,5,3,,46225
21,I AM ILLUSTRATIONS,418,5,221,,46225
22,Greg Schram Illustration,418,5,,,46225
23,Melissa Richardson Fine Art,418,5,,,46225
24,Sketch Soup,418,5,60,,46225
25,Pazarts,418,5,6,,46225
26,Face Paint Parties!,418,5,15,,46225
27,VIVACHE DESIGNS 💯💪🏿🔥🤙🏿🎯,418,5,4,,46225
28,SamStran Art,418,5,15,,46225
29,Infused Karma,418,5,6,,46225
