,Service,Type,Rating,Hires,Price,Zip Code
0,Jen Croneberger (JLynne Consulting Group),408,5,99,"5,000",20001
1,Wake Up and Win with Dave Moore,408,5,2,"3,500",20001
2,"Browns' Leadership Consulting, LLC.",408,5,325,500,20001
3,Carrie Grace,408,5,,"3,000",20001
4,Myklar Productions,408,5,6,800,20001
5,Leyanis Diaz,408,5,6,"1,750",20001
6,David Holloway,408,5,,"4,500",20001
7,John Verrico,408,5,39,"1,500",20001
8,"ReachingWithin, An Empowerment Journey",408,5,6,"1,000",20001
9,SmartMoves Coaching,408,5,,,20001
10,The Johnson Leadership Group,408,5,,,20001
11,New Horizons Life and Leadership Development,408,5,,400,20001
12,Knowledge Kinetics,408,5,7,750,20001
13,Mike Rodriguez Top Ranked Speaker DC,408,,,"3,500",20001
14,"Lifesjourney Life Coaching, LLC",408,5,,150,20001
15,Motivational Comedian Magician Richmond,408,5,,"6,500",20001
16,ShanMan Entertainment/Comedian Rod Shannon,408,4,15,,20001
17,Aisha Thomas,408,5,,"1,500",20001
18,Shawn Harper Former NFL Player,408,,,"3,500",20001
19,"WJM Success Solutions, Inc.",408,5,,"1,500",20001
20,"Take Back Control, PSD",408,5,,397,20001
21,V-Project Management Consulting LLC,408,,,,20001
22,"The DDance Group, Inc",408,5,,"1,500",20001
23,Tom Hurley,408,5,,500,20001
24,"JOEL FREEMAN ""Smart-Fun-Sizzle"" For Your Event!!",408,5,19,"4,500",20001
25,"The Leadership Doc, LLC",408,5,,"2,500",20001
26,Kimberly Harrison,408,5,,,20001
27,Teisila & Associates,408,5,,125,20001
28,SalesTeam Northeast,408,5,4,"1,500",20001
29,The Triangle Training and Motivational Institue,408,5,,"1,000",20001
