,Service,Type,Rating,Hires,Price,Zip Code
0,"Jody Fierz Interior Design, INC",3,5,27,,03301
1,Salt & Cedar Interiors,3,5,4,65/hour,03301
2,B Burton Custom Decor LLC,3,,2,,03301
3,Sarah Sim Intentional Interiors,3,,,60/hour,03301
