,Service,Type,Rating,Hires,Price,Zip Code
0,Blink Moving LLC,110,4.5,210,120/hour,03108
1,Stark Moving and Storage,110,5,420,99/hour,03108
2,Octopus Moving and Storage,110,5,494,99/hour,03108
3,Dakota’s White Glove Moving Service,110,4.5,8,145/hour,03108
4,Move ON,110,5,49,89/hour,03108
5,Hebert Movers,110,4.5,298,100/hour,03108
6,West Lake Moving and Storage LLC,110,4.5,55,75/hour,03108
7,"Duey, Movum, & Howe",110,,,105/hour,03108
8,Dao's Odyssey Jobs,110,,,30/hour,03108
9,Mastercraft Tile LLC,110,5,,115/hour,03108
10,All-Pro Piano Movers,110,4.5,729,,03108
11,Moving Solutions NY,110,4,13,,03108
12,Esquire Moving Inc.,110,5,21,110/hour,03108
13,Magic Billiards & Games,110,5,179,,03108
14,Boston Just Helpers Moving,110,4,82,99/hour,03108
15,Space Moving and Storage,110,5,232,99/hour,03108
16,Movers Near Me,110,5,31,,03108
17,IrvingCo Property Management & Maintenance,110,5,3,85/hour,03108
18,Miss Cheryl's Moving,110,5,243,150/hour,03108
