,Service,Type,Rating,Hires,Price,Zip Code
0,Happiness Through Health Personal Training,7,5,159,40,89101
1,1 Body Strength and Conditioning LLC.,7,5,83,50,89101
2,LT’s Style Fit,7,5,,75,89101
3,Execute Training,7,5,8,40,89101
4,ISAAK HAWK COACHING,7,5,52,60,89101
5,Exult Performance,7,5,8,65,89101
6,Beau Gardner,7,5,142,"1,000",89101
7,TMaura,7,5,,135,89101
8,Markstrong Training,7,5,11,50,89101
9,Obi the FitPro,7,5,,50,89101
10,Apex fitness & health,7,4.5,7,70,89101
11,Wave Fitness $270 for 10x60min,7,5,20,27,89101
12,CONQR Training,7,5,8,85,89101
13,Klasik Fit,7,5,36,,89101
14,Med Tabar,7,5,,70,89101
15,Kickoff: Daily remote training for $3/day,7,5,,,89101
16,David Gutierrez (Exercise Science Degree),7,5,9,45,89101
17,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,89101
18,Elite Training,7,5,2,60,89101
19,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,89101
20,Justin Cayton,7,5,,70,89101
21,Run For Life Performance & Physical Therapy,7,5,,95,89101
22,Rising Tide Wellness,7,5,,55,89101
23,Odd Fit LLC,7,5,,50,89101
24,Zion Health and Wellness,7,5,298,60,89101
25,"GIRLS ONLY, 📍LOS ANGELES/ OFFER REMOTE TRAINING",7,5,64,110,89101
26,HypertroFit LLC,7,5,185,255,89101
27,"Dr Val Fiott, Health, Fitness & Wellness Coach",7,5,,100,89101
28,Charlie Williams (Beverly Hills/Hlwd/N. Hlwd),7,5,6,60,89101
29,Anshin Fitness,7,5,4,50,89101
