,Service,Type,Rating,Hires,Price,Zip Code
0,Mindreader Dustin Dean,431,5,18,350,12207
1,Sha'king Branch Magic,431,5,25,500,12207
2,Amazing Ivan: Guinness World Record Holder,431,5,15,350,12207
3,Daniel GreenWolf: Celtic Magician,431,5,7,500,12207
4,"Sean ""The Prankster"" Magician",431,5,37,200,12207
5,Sir Cedric Purcell,431,5,5,300,12207
6,Painting Faces By Alecia,431,5,177,100,12207
7,Jason Ladanye,431,5,16,,12207
8,Atherton Arts,431,5,15,150/hour,12207
9,Alex's Hilarious Caricatures!,431,5,25,125/hour,12207
10,Bryson Lang,431,5,21,,12207
11,24-Inch Heels,431,,,,12207
12,Gifts of Art,431,5,10,125/hour,12207
13,URA Badass,431,5,,,12207
14,empowers music,431,4,20,,12207
