,Service,Type,Rating,Hires,Price,Zip Code
0,Lemon Twist,28,5,190,150,77002
1,Tending 2 U,28,5,38,,77002
2,AR Bartending Service,28,5,13,150,77002
3,Amanda Mendez,28,5,95,90,77002
4,Pour Me Perfection Private Bar Tending and Serving,28,5,177,100,77002
5,Jarvis bartending,28,5,4,120,77002
6,Essence Flavors & Juices Mobile Bartending Service,28,5,5,100,77002
7,Lavish Pours Bartending,28,5,,300,77002
8,Lilly’s Mobile Bar Services🍸,28,5,12,40,77002
9,Exquisite Taste Mobile Bartending,28,5,39,100,77002
10,Phenomenally Yours Events,28,4.5,49,100,77002
11,Ken's Cocktails,28,5,14,70,77002
12,Ditragos-bartending services,28,5,,,77002
13,The “Pearlfect” Mix,28,5,3,50,77002
14,Master Misters Bartenders,28,5,,100,77002
15,Brittany Mobile,28,5,8,50,77002
16,Glamorous Drinks Houston,28,5,9,75,77002
17,SignoraCAPO,28,4.5,6,116,77002
18,Premier One Bartenders,28,5,,150,77002
19,Buzzed Bartending,28,5,,50,77002
20,Pour Decisions,28,,,,77002
